================ Training Loss (Mon Jun  2 16:44:42 2025) ================
(epoch: 40, iters: 5504, time: 0.004, data: 0.002) G_GAN: 0.709 D_real: 0.714 D_fake: 0.673 
(epoch: 41, iters: 640, time: 0.004, data: 0.002) G_GAN: 0.668 D_real: 0.673 D_fake: 0.715 
(epoch: 41, iters: 3840, time: 0.004, data: 0.002) G_GAN: 0.689 D_real: 0.681 D_fake: 0.706 
(epoch: 41, iters: 7040, time: 0.004, data: 0.002) G_GAN: 0.692 D_real: 0.678 D_fake: 0.705 
(epoch: 42, iters: 2176, time: 0.004, data: 0.002) G_GAN: 0.684 D_real: 0.665 D_fake: 0.719 
(epoch: 42, iters: 5376, time: 0.004, data: 0.002) G_GAN: 0.713 D_real: 0.707 D_fake: 0.675 
(epoch: 43, iters: 512, time: 0.004, data: 0.002) G_GAN: 0.713 D_real: 0.707 D_fake: 0.681 
(epoch: 43, iters: 3712, time: 0.004, data: 0.002) G_GAN: 0.693 D_real: 0.694 D_fake: 0.687 
(epoch: 43, iters: 6912, time: 0.004, data: 0.002) G_GAN: 0.728 D_real: 0.717 D_fake: 0.664 
(epoch: 44, iters: 2048, time: 0.004, data: 0.002) G_GAN: 0.703 D_real: 0.702 D_fake: 0.682 
(epoch: 44, iters: 5248, time: 0.004, data: 0.002) G_GAN: 0.720 D_real: 0.716 D_fake: 0.670 
(epoch: 45, iters: 384, time: 0.004, data: 0.002) G_GAN: 0.695 D_real: 0.689 D_fake: 0.700 
(epoch: 45, iters: 3584, time: 0.005, data: 0.001) G_GAN: 0.700 D_real: 0.675 D_fake: 0.702 
(epoch: 45, iters: 6784, time: 0.004, data: 0.002) G_GAN: 0.698 D_real: 0.693 D_fake: 0.692 
(epoch: 46, iters: 1920, time: 0.004, data: 0.002) G_GAN: 0.691 D_real: 0.692 D_fake: 0.690 
(epoch: 46, iters: 5120, time: 0.004, data: 0.002) G_GAN: 0.693 D_real: 0.689 D_fake: 0.694 
(epoch: 47, iters: 256, time: 0.004, data: 0.002) G_GAN: 0.703 D_real: 0.703 D_fake: 0.684 
(epoch: 47, iters: 3456, time: 0.004, data: 0.001) G_GAN: 0.697 D_real: 0.696 D_fake: 0.691 
(epoch: 47, iters: 6656, time: 0.004, data: 0.002) G_GAN: 0.706 D_real: 0.698 D_fake: 0.683 
(epoch: 48, iters: 1792, time: 0.004, data: 0.002) G_GAN: 0.681 D_real: 0.682 D_fake: 0.702 
(epoch: 48, iters: 4992, time: 0.005, data: 0.002) G_GAN: 0.695 D_real: 0.688 D_fake: 0.695 
(epoch: 49, iters: 128, time: 0.003, data: 0.002) G_GAN: 0.686 D_real: 0.680 D_fake: 0.703 
(epoch: 49, iters: 3328, time: 0.004, data: 0.002) G_GAN: 0.696 D_real: 0.689 D_fake: 0.694 
(epoch: 49, iters: 6528, time: 0.004, data: 0.002) G_GAN: 0.705 D_real: 0.704 D_fake: 0.684 
(epoch: 50, iters: 1664, time: 0.004, data: 0.002) G_GAN: 0.680 D_real: 0.672 D_fake: 0.713 
(epoch: 50, iters: 4864, time: 0.004, data: 0.002) G_GAN: 0.701 D_real: 0.696 D_fake: 0.687 
(epoch: 50, iters: 8064, time: 0.004, data: 0.002) G_GAN: 0.708 D_real: 0.711 D_fake: 0.675 
(epoch: 51, iters: 3200, time: 0.004, data: 0.095) G_GAN: 0.698 D_real: 0.690 D_fake: 0.693 
(epoch: 51, iters: 6400, time: 0.004, data: 0.002) G_GAN: 0.691 D_real: 0.688 D_fake: 0.697 
(epoch: 52, iters: 1536, time: 0.004, data: 0.002) G_GAN: 0.712 D_real: 0.707 D_fake: 0.680 
(epoch: 52, iters: 4736, time: 0.004, data: 0.002) G_GAN: 0.709 D_real: 0.683 D_fake: 0.703 
(epoch: 52, iters: 7936, time: 0.004, data: 0.002) G_GAN: 0.708 D_real: 0.689 D_fake: 0.693 
(epoch: 53, iters: 3072, time: 0.005, data: 0.002) G_GAN: 0.701 D_real: 0.697 D_fake: 0.688 
(epoch: 53, iters: 6272, time: 0.004, data: 0.002) G_GAN: 0.707 D_real: 0.694 D_fake: 0.684 
(epoch: 54, iters: 1408, time: 0.004, data: 0.002) G_GAN: 0.698 D_real: 0.665 D_fake: 0.712 
(epoch: 54, iters: 4608, time: 0.004, data: 0.002) G_GAN: 0.716 D_real: 0.706 D_fake: 0.668 
(epoch: 54, iters: 7808, time: 0.004, data: 0.002) G_GAN: 0.735 D_real: 0.713 D_fake: 0.665 
(epoch: 55, iters: 2944, time: 0.005, data: 0.002) G_GAN: 0.772 D_real: 0.681 D_fake: 0.650 
(epoch: 55, iters: 6144, time: 0.004, data: 0.002) G_GAN: 0.739 D_real: 0.677 D_fake: 0.673 
(epoch: 56, iters: 1280, time: 0.004, data: 0.002) G_GAN: 0.686 D_real: 0.678 D_fake: 0.700 
(epoch: 56, iters: 4480, time: 0.004, data: 0.002) G_GAN: 0.687 D_real: 0.684 D_fake: 0.702 
(epoch: 56, iters: 7680, time: 0.004, data: 0.002) G_GAN: 0.700 D_real: 0.698 D_fake: 0.687 
(epoch: 57, iters: 2816, time: 0.004, data: 0.002) G_GAN: 0.699 D_real: 0.692 D_fake: 0.692 
(epoch: 57, iters: 6016, time: 0.005, data: 0.002) G_GAN: 0.699 D_real: 0.696 D_fake: 0.687 
(epoch: 58, iters: 1152, time: 0.004, data: 0.002) G_GAN: 0.713 D_real: 0.705 D_fake: 0.677 
(epoch: 58, iters: 4352, time: -0.019, data: 0.000) G_GAN: 0.686 D_real: 0.687 D_fake: 0.697 
(epoch: 58, iters: 7552, time: 0.004, data: 0.002) G_GAN: 0.690 D_real: 0.691 D_fake: 0.693 
(epoch: 59, iters: 2688, time: 0.004, data: 0.002) G_GAN: 0.691 D_real: 0.683 D_fake: 0.704 
(epoch: 59, iters: 5888, time: 0.004, data: 0.002) G_GAN: 0.697 D_real: 0.694 D_fake: 0.693 
(epoch: 60, iters: 1024, time: 0.005, data: 0.002) G_GAN: 0.687 D_real: 0.685 D_fake: 0.699 
(epoch: 60, iters: 4224, time: 0.004, data: 0.000) G_GAN: 0.698 D_real: 0.699 D_fake: 0.690 
(epoch: 60, iters: 7424, time: 0.004, data: 0.002) G_GAN: 0.699 D_real: 0.696 D_fake: 0.692 
(epoch: 61, iters: 2560, time: 0.004, data: 0.002) G_GAN: 0.706 D_real: 0.708 D_fake: 0.682 
(epoch: 61, iters: 5760, time: 0.004, data: 0.002) G_GAN: 0.687 D_real: 0.681 D_fake: 0.702 
(epoch: 62, iters: 896, time: 0.004, data: 0.002) G_GAN: 0.703 D_real: 0.691 D_fake: 0.695 
